Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
201-220,0.0123,0.013,0.0143,0.0132,0.0010148891565092222,37-46,2
202,0.0603,0.056,0.0562,0.0575,0.0024269322199023187,37-46,1
202-210,0.0103,0.0132,0.0108,0.011433333333333334,0.0015502687938977978,37-46,2
202-211,9e-4,4e-4,0.0013,8.666666666666666e-4,4.509249752822894e-4,37-46,2
202-220,0.0276,0.0256,0.0245,0.0259,0.0015716233645501703,37-46,2
202-221,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,37-46,2
210,0.0245,0.0282,0.0266,0.026433333333333333,0.0018556220879622366,37-46,1
211,6e-4,0.001,4e-4,6.666666666666666e-4,3.0550504633038936e-4,37-46,1
211-220,4e-4,8e-4,0.001,7.333333333333333e-4,3.0550504633038936e-4,37-46,2
212,1e-4,4e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,37-46,1
212-220,4e-4,1e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,37-46,2
220,0.0618,0.0604,0.0604,0.060866666666666666,8.082903768654752e-4,37-46,1
221,1e-4,NA,1e-4,NA,NA,37-46,1
012-021-120-200,NA,1e-4,NA,NA,NA,37-46,4
020-110,NA,2e-4,NA,NA,NA,37-46,2
021-102-210,NA,1e-4,NA,NA,NA,37-46,3
022-211-220,NA,3e-4,4e-4,NA,NA,37-46,3
102-111-210,NA,2e-4,NA,NA,NA,37-46,3
111,NA,1e-4,NA,NA,NA,37-46,1
111-120-201,NA,1e-4,NA,NA,NA,37-46,3
112-121-220,NA,1e-4,1e-4,NA,NA,37-46,3
112-211-220,NA,1e-4,NA,NA,NA,37-46,3
222,NA,1e-4,NA,NA,NA,37-46,1
002-021-120-210,NA,NA,1e-4,NA,NA,37-46,4
012-111-201,NA,NA,1e-4,NA,NA,37-46,3
012-211-220,NA,NA,1e-4,NA,NA,37-46,3
021-211,NA,NA,1e-4,NA,NA,37-46,2
101,NA,NA,1e-4,NA,NA,37-46,1
121-201,NA,NA,2e-4,NA,NA,37-46,2
-1,0.0068,0.006,0.0041,0.005633333333333333,0.0013868429375143143,42-51,2
-2,0.0091,0.0091,0.0084,0.008866666666666667,4.041451884327386e-4,42-51,2
002,0.0384,0.0399,0.0344,0.037566666666666665,0.002843120351538662,42-51,1
002-011,3e-4,NA,1e-4,NA,NA,42-51,2
002-020,0.0098,0.0095,0.0089,0.0094,4.582575694955839e-4,42-51,2
002-020-200,0.0098,0.0087,0.0102,0.009566666666666666,7.767453465154035e-4,42-51,3
002-020-201,0.0012,9e-4,0.0012,0.0010999999999999998,1.7320508075688767e-4,42-51,3
002-020-201-210,2e-4,1e-4,NA,NA,NA,42-51,4
002-020-210,0.0014,0.001,0.0011,0.0011666666666666668,2.0816659994661325e-4,42-51,3
002-021,0.0071,0.0072,0.0072,0.007166666666666667,5.7735026918962226e-5,42-51,2
002-021-120,5e-4,8e-4,3e-4,5.333333333333334e-4,2.5166114784235834e-4,42-51,3
002-021-200,0.001,0.0012,0.0013,0.0011666666666666665,1.5275252316519463e-4,42-51,3
002-021-210,5e-4,2e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,42-51,3
002-021-220,3e-4,3e-4,3e-4,3e-4,0,42-51,3
002-100,1e-4,NA,NA,NA,NA,42-51,2
002-120,0.0014,0.0028,0.0024,0.0021999999999999997,7.211102550927979e-4,42-51,2
002-120-200,7e-4,0.001,0.0016,0.0011,4.5825756949558405e-4,42-51,3
002-120-201,8e-4,0.0011,6e-4,8.333333333333334e-4,2.516611478423584e-4,42-51,3
002-120-210,1e-4,2e-4,7e-4,3.333333333333333e-4,3.2145502536643183e-4,42-51,3
002-200,0.0087,0.0074,0.0082,0.0081,6.557438524301996e-4,42-51,2
002-201,0.0065,0.0073,0.0065,0.0067666666666666665,4.6188021535170084e-4,42-51,2
002-201-210,7e-4,1e-4,2e-4,3.333333333333333e-4,3.2145502536643183e-4,42-51,3
002-201-220,6e-4,2e-4,3e-4,3.666666666666666e-4,2.0816659994661325e-4,42-51,3
002-210,0.0039,0.0021,0.0028,0.0029333333333333334,9.073771725877466e-4,42-51,2
002-220,0.0023,0.0021,0.0023,0.0022333333333333333,1.1547005383792521e-4,42-51,2
012,0.0286,0.0274,0.028,0.028,5.999999999999998e-4,42-51,1
012-020,0.0079,0.0079,0.008,0.007933333333333334,5.7735026918962226e-5,42-51,2
012-020-102,3e-4,7e-4,4e-4,4.6666666666666666e-4,2.0816659994661328e-4,42-51,3
012-020-102-200,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,42-51,4
012-020-200,0.0017,9e-4,8e-4,0.0011333333333333334,4.932882862316247e-4,42-51,3
012-020-201,5e-4,7e-4,4e-4,5.333333333333334e-4,1.5275252316519465e-4,42-51,3
012-020-202,7e-4,4e-4,3e-4,4.6666666666666666e-4,2.0816659994661328e-4,42-51,3
012-021,0.0059,0.0058,0.005,0.005566666666666667,4.932882862316246e-4,42-51,2
012-021-102,0.0014,9e-4,0.0013,0.0012,2.6457513110645904e-4,42-51,3
012-021-102-200,1e-4,NA,NA,NA,NA,42-51,4
012-021-102-210,1e-4,NA,NA,NA,NA,42-51,4
012-021-102-220,2e-4,2e-4,2e-4,2e-4,0,42-51,4
012-021-120,0.0012,9e-4,0.0017,0.0012666666666666666,4.04145188432738e-4,42-51,3
012-021-120-200,1e-4,NA,NA,NA,NA,42-51,4
012-021-120-202,2e-4,NA,3e-4,NA,NA,42-51,4
012-021-200,2e-4,NA,2e-4,NA,NA,42-51,3
012-021-201,2e-4,NA,5e-4,NA,NA,42-51,3
012-021-202,7e-4,0.0013,0.001,0.001,3e-4,42-51,3
012-021-202-220,4e-4,3e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,42-51,4
012-021-210,3e-4,2e-4,4e-4,3.0000000000000003e-4,1e-4,42-51,3
012-021-220,0.001,0.0017,0.0013,0.0013333333333333333,3.5118845842842456e-4,42-51,3
012-102,0.0075,0.0043,0.0073,0.006366666666666666,0.0017925772879665003,42-51,2
012-102-120,2e-4,6e-4,4e-4,3.9999999999999996e-4,1.9999999999999998e-4,42-51,3
012-102-120-201,1e-4,NA,NA,NA,NA,42-51,4
012-102-200,3e-4,9e-4,6e-4,6e-4,3e-4,42-51,3
012-102-201,0.0014,0.0014,0.001,0.0012666666666666666,2.3094010767585029e-4,42-51,3
012-102-210,2e-4,9e-4,2e-4,4.333333333333333e-4,4.04145188432738e-4,42-51,3
012-102-220,8e-4,0.0011,4e-4,7.666666666666667e-4,3.5118845842842467e-4,42-51,3
012-111-120-201,0.0012,0.002,0.0017,0.0016333333333333332,4.041451884327381e-4,42-51,4
012-120,0.0079,0.0083,0.0069,0.0077,7.211102550927981e-4,42-51,2
012-120-200,0.0011,5e-4,6e-4,7.333333333333333e-4,3.214550253664319e-4,42-51,3
012-120-201,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,42-51,3
012-120-201-210,2e-4,NA,NA,NA,NA,42-51,4
012-120-202,0.0015,0.0015,0.001,0.0013333333333333333,2.886751345948129e-4,42-51,3
012-120-210,4e-4,3e-4,2e-4,3.0000000000000003e-4,1e-4,42-51,3
012-200,0.0029,0.0024,0.0029,0.0027333333333333333,2.886751345948129e-4,42-51,2
012-201,0.0075,0.0067,0.0098,0.008,0.001609347693943108,42-51,2
012-201-210,7e-4,5e-4,4e-4,5.333333333333334e-4,1.5275252316519465e-4,42-51,3
012-201-220,0.0021,0.0011,0.0012,0.0014666666666666667,5.507570547286101e-4,42-51,3
012-202,0.0142,0.0149,0.0138,0.0143,5.567764362830023e-4,42-51,2
012-202-220,0.0037,0.0048,0.0037,0.004066666666666666,6.35085296108588e-4,42-51,3
012-210,0.0118,0.0096,0.0105,0.010633333333333333,0.001106044001535804,42-51,2
012-211-220,2e-4,2e-4,2e-4,2e-4,0,42-51,3
012-220,0.0071,0.0064,0.008,0.007166666666666667,8.020806277010642e-4,42-51,2
020,0.0376,0.038,0.0391,0.038233333333333334,7.76745346515404e-4,42-51,1
020-102,0.003,0.0024,0.0028,0.0027333333333333333,3.0550504633038947e-4,42-51,2
020-102-200,7e-4,8e-4,0.001,8.333333333333334e-4,1.5275252316519468e-4,42-51,3
020-102-210,9e-4,5e-4,6e-4,6.666666666666666e-4,2.0816659994661328e-4,42-51,3
020-110,1e-4,1e-4,1e-4,1e-4,0,42-51,2
020-200,0.0086,0.0074,0.0076,0.007866666666666668,6.429100507328636e-4,42-51,2
020-201,0.0038,0.0026,0.0036,0.003333333333333333,6.429100507328637e-4,42-51,2
020-201-210,6e-4,3e-4,7e-4,5.333333333333334e-4,2.0816659994661328e-4,42-51,3
020-202,0.0026,0.0026,0.0026,0.0026,0,42-51,2
020-202-210,4e-4,5e-4,6e-4,5e-4,9.999999999999996e-5,42-51,3
020-210,0.0088,0.0069,0.0093,0.008333333333333333,0.0012662279942148385,42-51,2
021,0.0268,0.0313,0.0281,0.028733333333333333,0.0023158871590242334,42-51,1
021-102,0.0071,0.0058,0.0069,0.0066,7.000000000000003e-4,42-51,2
021-102-111-210,0.0017,0.0011,0.0011,0.0013,3.4641016151377535e-4,42-51,4
021-102-120,7e-4,5e-4,3e-4,5e-4,2e-4,42-51,3
021-102-200,4e-4,8e-4,4e-4,5.333333333333334e-4,2.309401076758503e-4,42-51,3
021-102-201,3e-4,5e-4,4e-4,4e-4,1.0000000000000002e-4,42-51,3
021-102-210,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,42-51,3
021-102-220,0.0013,0.0011,7e-4,0.0010333333333333334,3.055050463303893e-4,42-51,3
021-120,0.0051,0.0061,0.007,0.006066666666666667,9.504384952922167e-4,42-51,2
021-120-200,9e-4,7e-4,8e-4,8e-4,9.999999999999999e-5,42-51,3
021-120-201,6e-4,7e-4,8e-4,7e-4,1.0000000000000005e-4,42-51,3
021-120-202,0.0019,0.0013,9e-4,0.0013666666666666666,5.033222956847167e-4,42-51,3
021-120-202-210,5e-4,1e-4,1e-4,2.3333333333333333e-4,2.309401076758503e-4,42-51,4
021-120-210,0.0015,4e-4,7e-4,8.666666666666666e-4,5.686240703077327e-4,42-51,3
021-200,0.0019,0.0028,0.0026,0.0024333333333333334,4.725815626252608e-4,42-51,2
021-201,0.0124,0.0105,0.0108,0.011233333333333333,0.0010214368964029702,42-51,2
021-201-210,9e-4,0.0012,6e-4,9e-4,3e-4,42-51,3
021-202,0.0059,0.0077,0.0069,0.006833333333333334,9.01849950564579e-4,42-51,2
021-202-210,0.0016,0.0014,0.0013,0.0014333333333333333,1.5275252316519474e-4,42-51,3
021-202-220,0.0021,0.0026,0.0038,0.002833333333333333,8.736894948054105e-4,42-51,3
021-210,0.0081,0.0084,0.0076,0.008033333333333333,4.041451884327378e-4,42-51,2
021-220,0.0127,0.0124,0.014,0.013033333333333333,8.504900548115386e-4,42-51,2
022,0.0642,0.0661,0.0633,0.06453333333333333,0.0014294521094927772,42-51,1
022-102,0.0157,0.0141,0.0143,0.0147,8.71779788708134e-4,42-51,2
022-102-200,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,42-51,3
022-102-201,0.0013,0.0021,0.0012,0.0015333333333333332,4.932882862316247e-4,42-51,3
022-102-201-220,5e-4,3e-4,4e-4,4e-4,1.0000000000000002e-4,42-51,4
022-102-210,0.0013,0.0019,0.0021,0.0017666666666666666,4.1633319989322655e-4,42-51,3
022-102-220,0.0021,0.0044,0.0032,0.0032333333333333333,0.0011503622617824933,42-51,3
022-112,9e-4,0.001,8e-4,9e-4,9.999999999999999e-5,42-51,2
022-112-210,2e-4,2e-4,2e-4,2e-4,0,42-51,3
022-112-220,4e-4,1e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,42-51,3
022-120,0.0144,0.0131,0.0135,0.013666666666666667,6.658328118479389e-4,42-51,2
022-120-200,4e-4,2e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,42-51,3
022-120-201,0.0014,0.002,0.0016,0.0016666666666666668,3.0550504633038936e-4,42-51,3
022-120-201-210,1e-4,NA,2e-4,NA,NA,42-51,4
022-120-202,0.0031,0.0043,0.0039,0.0037666666666666664,6.110100926607787e-4,42-51,3
022-120-202-210,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,42-51,4
022-120-210,3e-4,9e-4,4e-4,5.333333333333334e-4,3.2145502536643183e-4,42-51,3
022-121,0.0016,7e-4,7e-4,0.001,5.196152422706632e-4,42-51,2
022-121-201,1e-4,3e-4,NA,NA,NA,42-51,3
022-121-202,6e-4,1e-4,3e-4,3.333333333333333e-4,2.516611478423583e-4,42-51,3
022-200,0.0022,0.0022,0.0022,0.0022,0,42-51,2
022-201,0.0077,0.006,0.0073,0.007,8.888194417315589e-4,42-51,2
022-201-210,0.0012,7e-4,0.001,9.666666666666667e-4,2.516611478423583e-4,42-51,3
022-201-220,0.0035,0.0028,0.003,0.0031,3.60555127546399e-4,42-51,3
022-202,0.0227,0.024,0.0264,0.02436666666666667,0.0018770544300401443,42-51,2
022-202-210,0.0034,0.0024,0.004,0.0032666666666666664,8.082903768654762e-4,42-51,3
022-202-211,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,42-51,3
022-202-220,0.0186,0.0192,0.0225,0.0201,0.0021000000000000003,42-51,3
022-210,0.0066,0.0077,0.0079,0.0074,7.000000000000003e-4,42-51,2
022-211,4e-4,5e-4,6e-4,5e-4,9.999999999999996e-5,42-51,2
022-211-220,7e-4,3e-4,5e-4,5e-4,2e-4,42-51,3
022-212,6e-4,NA,4e-4,NA,NA,42-51,2
022-220,0.0255,0.0266,0.0248,0.02563333333333333,9.073771725877464e-4,42-51,2
022-221,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,42-51,2
102,0.0276,0.0288,0.0263,0.027566666666666666,0.0012503332889007362,42-51,1
102-111-210,1e-4,1e-4,NA,NA,NA,42-51,3
102-120,0.0114,0.0102,0.0102,0.0106,6.928203230275507e-4,42-51,2
102-120-201,2e-4,5e-4,6e-4,4.333333333333333e-4,2.0816659994661325e-4,42-51,3
102-120-210,4e-4,3e-4,1e-4,2.666666666666667e-4,1.5275252316519468e-4,42-51,3
102-121-220,1e-4,NA,1e-4,NA,NA,42-51,3
102-200,0.009,0.0076,0.0066,0.007733333333333333,0.0012055427546683413,42-51,2
102-201,0.0056,0.0061,0.0048,0.0055,6.557438524302005e-4,42-51,2
102-201-210,0.001,0.0011,8e-4,9.666666666666667e-4,1.5275252316519468e-4,42-51,3
102-201-220,0.0014,8e-4,0.0013,0.0011666666666666665,3.214550253664318e-4,42-51,3
102-210,0.0085,0.0086,0.007,0.008033333333333333,8.962886439832503e-4,42-51,2
102-220,0.0062,0.0069,0.0075,0.006866666666666667,6.506407098647711e-4,42-51,2
112,7e-4,6e-4,4e-4,5.666666666666667e-4,1.5275252316519465e-4,42-51,1
112-120,1e-4,1e-4,1e-4,1e-4,0,42-51,2
112-121-220,3e-4,NA,1e-4,NA,NA,42-51,3
112-202,0.0011,8e-4,8e-4,9.000000000000001e-4,1.7320508075688773e-4,42-51,2
112-202-220,3e-4,6e-4,4e-4,4.333333333333333e-4,1.5275252316519465e-4,42-51,3
112-211-220,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,42-51,3
112-220,8e-4,5e-4,4e-4,5.666666666666667e-4,2.0816659994661328e-4,42-51,2
120,0.0264,0.0252,0.0293,0.026966666666666667,0.0021079215671683167,42-51,1
120-200,0.007,0.007,0.0066,0.006866666666666667,2.3094010767585042e-4,42-51,2
120-201,0.0082,0.0067,0.0077,0.007533333333333334,7.637626158259735e-4,42-51,2
120-201-210,0.002,0.0016,8e-4,0.0014666666666666667,6.110100926607787e-4,42-51,3
120-202,0.0066,0.007,0.0073,0.006966666666666667,3.5118845842842467e-4,42-51,2
120-202-210,0.0011,0.0014,0.0013,0.0012666666666666666,1.5275252316519463e-4,42-51,3
120-210,0.0048,0.0051,0.0063,0.0054,7.937253933193773e-4,42-51,2
121,8e-4,4e-4,7e-4,6.333333333333334e-4,2.0816659994661328e-4,42-51,1
121-202,5e-4,5e-4,0.001,6.666666666666666e-4,2.886751345948129e-4,42-51,2
121-202-211,1e-4,1e-4,NA,NA,NA,42-51,3
121-202-220,5e-4,6e-4,1e-4,3.9999999999999996e-4,2.6457513110645904e-4,42-51,3
121-220,8e-4,7e-4,6e-4,7e-4,1.0000000000000005e-4,42-51,2
122,1e-4,1e-4,NA,NA,NA,42-51,1
122-202,7e-4,3e-4,5e-4,5e-4,2e-4,42-51,2
200,0.0329,0.0349,0.033,0.0336,0.0011269427669584648,42-51,1
201,0.0229,0.0271,0.0248,0.02493333333333333,0.002103172207246314,42-51,1
201-210,0.0061,0.0066,0.0059,0.0062,3.6055512754639893e-4,42-51,2
201-220,0.0133,0.0133,0.0124,0.013,5.19615242270663e-4,42-51,2
202,0.0571,0.0615,0.0593,0.0593,0.0022000000000000006,42-51,1
202-210,0.013,0.0116,0.0151,0.013233333333333333,0.001761628034896509,42-51,2
202-211,9e-4,9e-4,7e-4,8.333333333333333e-4,1.1547005383792514e-4,42-51,2
202-220,0.0254,0.0256,0.0264,0.0258,5.291502622129182e-4,42-51,2
210,0.0272,0.0269,0.0265,0.026866666666666667,3.511884584284243e-4,42-51,1
211,0.0012,6e-4,6e-4,7.999999999999999e-4,3.4641016151377546e-4,42-51,1
211-220,0.001,6e-4,9e-4,8.333333333333333e-4,2.081665999466133e-4,42-51,2
212-220,3e-4,4e-4,2e-4,3.0000000000000003e-4,1e-4,42-51,2
220,0.0628,0.0653,0.0643,0.06413333333333333,0.0012583057392117926,42-51,1
221,1e-4,1e-4,NA,NA,NA,42-51,1
002-101,NA,2e-4,1e-4,NA,NA,42-51,2
002-120-201-210,NA,1e-4,NA,NA,NA,42-51,4
011,NA,1e-4,NA,NA,NA,42-51,1
021-102-111,NA,1e-4,1e-4,NA,NA,42-51,3
021-202-211,NA,2e-4,2e-4,NA,NA,42-51,3
022-102-201-210,NA,1e-4,1e-4,NA,NA,42-51,4
022-112-211,NA,1e-4,2e-4,NA,NA,42-51,3
022-121-211,NA,1e-4,1e-4,NA,NA,42-51,3
112-120-202,NA,1e-4,1e-4,NA,NA,42-51,3
112-121,NA,1e-4,NA,NA,NA,42-51,2
112-121-202,NA,1e-4,1e-4,NA,NA,42-51,3
121-201,NA,1e-4,NA,NA,NA,42-51,2
122-212,NA,1e-4,NA,NA,NA,42-51,2
122-220,NA,4e-4,2e-4,NA,NA,42-51,2
202-221,NA,2e-4,3e-4,NA,NA,42-51,2
212,NA,1e-4,2e-4,NA,NA,42-51,1
002-021-120-200,NA,NA,1e-4,NA,NA,42-51,4
012-021-120-201,NA,NA,1e-4,NA,NA,42-51,4
012-102-201-220,NA,NA,1e-4,NA,NA,42-51,4
012-211,NA,NA,1e-4,NA,NA,42-51,2
020-101,NA,NA,1e-4,NA,NA,42-51,2
020-102-201,NA,NA,3e-4,NA,NA,42-51,3
021-102-120-210,NA,NA,2e-4,NA,NA,42-51,4
021-111-210,NA,NA,1e-4,NA,NA,42-51,3
021-211,NA,NA,1e-4,NA,NA,42-51,2
111-210,NA,NA,1e-4,NA,NA,42-51,2
112-211,NA,NA,1e-4,NA,NA,42-51,2
222,NA,NA,1e-4,NA,NA,42-51,1
-1,0.0049,0.0059,0.0049,0.005233333333333333,5.773502691896258e-4,47-56,2
-2,0.0087,0.0097,0.01,0.009466666666666667,6.806859285554051e-4,47-56,2
002,0.0391,0.0365,0.0366,0.0374,0.0014730919862656257,47-56,1
002-020,0.0077,0.0079,0.0091,0.008233333333333334,7.571877794400365e-4,47-56,2
002-020-200,0.0075,0.0099,0.0093,0.0089,0.00124899959967968,47-56,3
002-020-201,0.0013,7e-4,6e-4,8.666666666666666e-4,3.7859388972001824e-4,47-56,3
002-020-201-210,1e-4,2e-4,NA,NA,NA,47-56,4
002-020-210,0.0013,7e-4,6e-4,8.666666666666666e-4,3.7859388972001824e-4,47-56,3
002-021,0.0075,0.0069,0.0082,0.007533333333333334,6.506407098647715e-4,47-56,2
002-021-120,3e-4,8e-4,7e-4,6.000000000000001e-4,2.645751311064591e-4,47-56,3
002-021-120-210,1e-4,NA,NA,NA,NA,47-56,4
002-021-200,8e-4,6e-4,0.0011,8.333333333333334e-4,2.516611478423584e-4,47-56,3
002-021-210,7e-4,4e-4,4e-4,5e-4,1.7320508075688773e-4,47-56,3
002-021-220,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,47-56,3
002-120,0.0031,0.0027,0.004,0.003266666666666667,6.658328118479392e-4,47-56,2
002-120-200,4e-4,9e-4,9e-4,7.333333333333333e-4,2.8867513459481284e-4,47-56,3
002-120-201,0.0013,3e-4,7e-4,7.666666666666666e-4,5.033222956847167e-4,47-56,3
002-120-201-210,1e-4,NA,NA,NA,NA,47-56,4
002-120-210,6e-4,NA,1e-4,NA,NA,47-56,3
002-200,0.008,0.0081,0.0071,0.007733333333333333,5.507570547286099e-4,47-56,2
002-201,0.0081,0.0094,0.0076,0.008366666666666666,9.291573243177572e-4,47-56,2
002-201-210,5e-4,3e-4,5e-4,4.333333333333333e-4,1.1547005383792517e-4,47-56,3
002-201-220,4e-4,3e-4,8e-4,5e-4,2.645751311064591e-4,47-56,3
002-210,0.0023,0.0028,0.0022,0.0024333333333333334,3.214550253664318e-4,47-56,2
002-220,0.0021,0.0021,0.0024,0.0021999999999999997,1.7320508075688767e-4,47-56,2
011,1e-4,NA,NA,NA,NA,47-56,1
011-020,2e-4,NA,NA,NA,NA,47-56,2
012,0.031,0.0279,0.0273,0.028733333333333333,0.00198578280114753,47-56,1
012-020,0.0088,0.0081,0.0068,0.0079,0.0010148891565092224,47-56,2
012-020-102,5e-4,2e-4,6e-4,4.333333333333333e-4,2.0816659994661325e-4,47-56,3
012-020-200,0.0012,0.001,8e-4,0.001,1.9999999999999993e-4,47-56,3
012-020-201,6e-4,6e-4,6e-4,6e-4,0,47-56,3
012-020-202,5e-4,2e-4,5e-4,4e-4,1.7320508075688773e-4,47-56,3
012-021,0.005,0.0054,0.0071,0.005833333333333334,0.0011150485789118488,47-56,2
012-021-102,9e-4,0.0013,0.0014,0.0012,2.6457513110645904e-4,47-56,3
012-021-102-210,1e-4,NA,1e-4,NA,NA,47-56,4
012-021-102-220,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,47-56,4
012-021-120,0.0012,0.0011,0.001,0.0011,9.999999999999994e-5,47-56,3
012-021-200,3e-4,7e-4,1e-4,3.6666666666666667e-4,3.0550504633038936e-4,47-56,3
012-021-201,5e-4,3e-4,2e-4,3.333333333333333e-4,1.5275252316519468e-4,47-56,3
012-021-202,0.0012,9e-4,0.0014,0.0011666666666666665,2.5166114784235834e-4,47-56,3
012-021-202-220,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,47-56,4
012-021-210,4e-4,1e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,47-56,3
012-021-220,0.0017,0.0013,0.0014,0.0014666666666666667,2.0816659994661325e-4,47-56,3
012-102,0.0057,0.0062,0.0066,0.006166666666666667,4.509249752822893e-4,47-56,2
012-102-120,5e-4,8e-4,4e-4,5.666666666666667e-4,2.0816659994661328e-4,47-56,3
012-102-200,5e-4,5e-4,4e-4,4.6666666666666666e-4,5.773502691896257e-5,47-56,3
012-102-201,0.0011,0.0013,0.0012,0.0012,9.999999999999994e-5,47-56,3
012-102-210,0.001,4e-4,3e-4,5.666666666666667e-4,3.7859388972001824e-4,47-56,3
012-102-220,8e-4,6e-4,0.001,8e-4,2.0000000000000004e-4,47-56,3
012-111-120-201,0.0016,0.0012,0.0017,0.0015,2.645751311064591e-4,47-56,4
012-120,0.0076,0.0068,0.0066,0.007,5.291502622129182e-4,47-56,2
012-120-200,6e-4,4e-4,6e-4,5.333333333333334e-4,1.1547005383792512e-4,47-56,3
012-120-201,2e-4,NA,1e-4,NA,NA,47-56,3
012-120-202,0.0015,8e-4,0.0015,0.0012666666666666668,4.0414518843273807e-4,47-56,3
012-120-210,4e-4,3e-4,6e-4,4.333333333333333e-4,1.5275252316519465e-4,47-56,3
012-200,0.0015,0.002,0.0025,0.002,5e-4,47-56,2
012-201,0.0074,0.0076,0.0069,0.0073,3.6055512754639904e-4,47-56,2
012-201-210,6e-4,3e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,47-56,3
012-201-220,0.0019,0.0013,0.0015,0.0015666666666666667,3.0550504633038936e-4,47-56,3
012-202,0.0123,0.0131,0.0113,0.012233333333333334,9.018499505645794e-4,47-56,2
012-202-220,0.0035,0.0022,0.0037,0.0031333333333333335,8.144527815247078e-4,47-56,3
012-210,0.0117,0.0121,0.0101,0.0113,0.0010583005244258364,47-56,2
012-220,0.008,0.0082,0.0078,0.008,2.0000000000000052e-4,47-56,2
020,0.0384,0.0404,0.0399,0.03956666666666667,0.0010408329997330672,47-56,1
020-102,0.0033,0.0029,0.0032,0.0031333333333333335,2.081665999466134e-4,47-56,2
020-102-200,5e-4,0.0011,0.0014,0.001,4.58257569495584e-4,47-56,3
020-102-210,0.001,5e-4,4e-4,6.333333333333334e-4,3.2145502536643183e-4,47-56,3
020-110,1e-4,NA,NA,NA,NA,47-56,2
020-200,0.0097,0.0071,0.0076,0.008133333333333333,0.0013796134724383252,47-56,2
020-201,0.0029,0.0025,0.0024,0.0026,2.6457513110645904e-4,47-56,2
020-201-210,7e-4,8e-4,6e-4,7e-4,1.0000000000000005e-4,47-56,3
020-202,0.0025,0.003,8e-4,0.0021,0.0011532562594670796,47-56,2
020-202-210,5e-4,3e-4,2e-4,3.333333333333333e-4,1.5275252316519468e-4,47-56,3
020-210,0.0069,0.0081,0.0102,0.0084,0.001670329308849007,47-56,2
021,0.0294,0.0293,0.029,0.029233333333333333,2.08166599946612e-4,47-56,1
021-102,0.0061,0.0069,0.0076,0.006866666666666667,7.505553499465134e-4,47-56,2
021-102-111-210,0.0019,0.0014,8e-4,0.0013666666666666666,5.507570547286102e-4,47-56,4
021-102-120,3e-4,6e-4,2e-4,3.666666666666666e-4,2.0816659994661325e-4,47-56,3
021-102-200,6e-4,7e-4,8e-4,7e-4,1.0000000000000005e-4,47-56,3
021-102-201,4e-4,2e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,47-56,3
021-102-220,0.0017,0.0016,0.0018,0.0017,9.999999999999994e-5,47-56,3
021-120,0.0069,0.0058,0.0061,0.006266666666666667,5.686240703077327e-4,47-56,2
021-120-200,5e-4,6e-4,7e-4,6e-4,9.999999999999999e-5,47-56,3
021-120-201,4e-4,5e-4,4e-4,4.3333333333333337e-4,5.773502691896257e-5,47-56,3
021-120-202,8e-4,0.0014,0.0011,0.0011,3e-4,47-56,3
021-120-202-210,2e-4,2e-4,NA,NA,NA,47-56,4
021-120-210,0.0012,0.0011,0.0012,0.0011666666666666665,5.773502691896248e-5,47-56,3
021-200,0.0024,0.0021,0.0029,0.0024666666666666665,4.04145188432738e-4,47-56,2
021-201,0.0123,0.0119,0.0099,0.011366666666666667,0.0012858201014657271,47-56,2
021-201-210,6e-4,0.001,5e-4,7e-4,2.6457513110645904e-4,47-56,3
021-202,0.0065,0.0055,0.0074,0.006466666666666667,9.504384952922171e-4,47-56,2
021-202-210,0.0014,0.0015,0.002,0.0016333333333333334,3.2145502536643183e-4,47-56,3
021-202-211,1e-4,1e-4,NA,NA,NA,47-56,3
021-202-220,0.0028,0.0033,0.0037,0.003266666666666667,4.509249752822895e-4,47-56,3
021-210,0.0059,0.0068,0.0071,0.0066,6.2449979983984e-4,47-56,2
021-211,1e-4,3e-4,NA,NA,NA,47-56,2
